982,-92.584928,40.224525,6.9
983,-94.3444,37.8503,6.9
984,-94.277689,38.78758,6.9
985,-94.184445,39.178319,13.8
986,-94.8773,39.7246,13.8
987,-92.847701,37.9385,6.9
988,-90.837686,38.562244,22.0
989,-90.3358,38.4017,22.0
990,-92.6239,38.2044,13.8
991,-90.290247,38.915479,22.0
992,-90.834722,37.520833,13.8
993,-94.339,40.245,6.9
994,-94.344385,38.264408,6.9
995,-93.5016,39.3515,6.9
996,-94.299431,37.176646,6.9
997,-93.564112,39.783388,6.9
998,-92.316768,38.964646,6.9
999,-93.7691,37.6936,6.9
1000,-92.68,39.1406,6.9
1001,-91.94778,38.868095,6.9
1002,-93.953889,39.917222,6.9
1003,-93.714748,39.073315,6.9
1004,-94.3261,39.0919,6.9
1005,-94.411522,39.094574,6.9
1006,-94.3804,39.1067,6.9
1007,-94.392957,39.055954,6.9
1008,-89.6606,37.3847,6.9
1009,-91.7206,40.4225,6.9
1010,-90.0521,36.2338,6.9
1011,-92.4896,40.0244,6.9
1012,-92.4689,39.7378,4.16
1013,-89.9682,36.5531,6.9
1014,-93.2064,39.1228,6.9
1015,-92.181,40.4578,6.9
1016,-91.7325,39.6525,6.9
1017,-93.261944,37.108611,13.8
1018,-93.010018,40.476742,6.9
1019,-93.3086,36.597,13.8
1020,-89.5617,36.5147,22.0
1021,-92.6381,39.5522,22.0
1022,-104.74,47.0539,6.9
1023,-105.7953,46.4112,6.9
1024,-111.261442,47.521331,6.9
1025,-111.194969,47.5375,6.9
1026,-111.887341,46.765941,6.9
1027,-112.0047,46.9915,6.9
1028,-114.2339,47.6777,13.8
1029,-111.060898,47.581737,6.9
1031,-111.2045,47.5344,6.9
1032,-111.122546,47.569939,6.9
1033,-115.358237,47.593155,6.9
1035,-115.73361,47.96048,22.0
1036,-114.01443,48.341521,13.8
1037,-107.957515,45.307406,13.8
1039,-95.8464,40.3883,6.9
1040,-100.19561,41.421928,4.16
1042,-99.6392,41.4031,6.9
1044,-100.176836,40.286178,6.9
1046,-99.7011,40.6942,6.9
1047,-100.397905,40.959405,6.9
1048,-99.8178,40.6936,6.9
1049,-99.7447,40.6839,6.9
1050,-102.471547,41.092589,4.16
1051,-96.9601,40.6253,6.9
1053,-97.119202,41.254652,6.9
1055,-96.7292,42.276,4.16
1058,-96.4623,41.4281,13.8
1059,-98.3269,40.9228,6.9
1060,-98.420055,40.583155,6.9
1061,-98.38863,40.598839,6.9
1064,-96.710667,40.80788,6.9
1066,-95.8475,40.6806,6.9
1067,-96.177778,40.6756,6.9
1068,-97.3283,41.4639,6.9
1069,-96.786177,40.558652,6.9
1070,-97.577857,40.187928,6.9
1071,-99.100753,40.703511,4.16
1072,-100.6508,40.2214,6.9
1074,-100.7594,41.0864,6.9
1075,-96.7847,40.5589,13.8
1076,-98.656283,42.809337,4.16
1077,-95.922682,41.251488,13.8
1078,-95.94466,41.32909,22.0
1079,-95.970603,41.170594,13.8
1080,-98.926144,41.604164,6.9
1085,-99.3698,41.641588,6.9
1086,-102.977836,41.145634,6.9
1088,-99.143707,42.599377,4.16
1090,-96.61155,41.211798,6.9
1093,-96.71345,41.844936,6.9
1096,-115.0507,36.0875,22.0
1097,-119.1322,39.1281,13.8
1098,-119.525,39.5625,22.0
1099,-72.000975,44.325053,13.8
1100,-71.8742,44.3356,13.8
1101,-72.5146,42.77165,6.9
1102,-72.303642,43.667927,6.9
1103,-71.47208,43.00223,6.9
1104,-71.717683,43.597849,6.9
1105,-71.6579,43.447219,6.9
1106,-71.509441,43.165524,6.9
1107,-71.195354,44.408278,6.9
1108,-71.465662,43.101699,4.16
1109,-71.94889,43.11055,6.9
1110,-71.494398,44.595117,6.9
1111,-71.4692,43.1411,13.8
1112,-70.7842,43.0978,13.8
1113,-71.178062,44.469463,6.9
1114,-71.2069,43.8478,6.9
1115,-74.6364,39.2908,13.8
1117,-74.2062,39.8143,22.0
1118,-74.352336,40.476525,13.8
1119,-75.163889,40.565833,13.8
1120,-74.0244,40.8375,22.0
1121,-74.879172,40.076611,13.8
1122,-74.1206,40.7372,6.9
1123,-74.096464,40.737283,13.8
1124,-74.2072,40.6217,22.0
1125,-75.5358,39.4625,22.0
1126,-74.2469,40.5558,22.0
1127,-75.0347,39.4889,6.9
1128,-108.4814,36.69,22.0
1129,-106.5472,31.8047,13.8
1130,-103.301469,32.714224,13.8
1131,-106.6019,35.171,13.8
1132,-108.4386,36.8006,22.0
1133,-103.3533,32.7131,13.8
1134,-108.19202,36.725138,6.9
1135,-106.464167,35.384444,6.9
1136,-73.974981,41.571247,22.0
1137,-74.0497,41.8217,6.9
1138,-74.6358,41.8194,6.9
1139,-73.986452,42.291275,6.9
1140,-74.046678,41.848191,6.9
1141,-73.815798,42.350889,6.9
1142,-74.200035,40.591564,22.0
1143,-73.9742,40.7281,22.0
1144,-74.0051,40.6635,22.0
1145,-73.9807,40.7052,6.9
1146,-73.9527,41.270556,22.0
1147,-74.020833,40.648611,13.8
1148,-73.946111,40.759167,22.0
1149,-73.99115,40.771285,6.9
1150,-73.9515,40.768,6.9
1151,-73.647881,40.616689,22.0
1152,-72.210277,40.961706,6.9
1153,-73.647473,40.827149,13.8
1154,-73.342323,40.923565,22.0
1155,-73.078507,40.949696,13.8
1156,-72.864976,40.96159,6.9
1157,-72.381977,40.899997,6.9
1158,-72.3761,41.1059,6.9
1159,-73.348573,40.695485,6.9
1160,-73.6219,44.695,6.9
1161,-76.9483,42.6789,13.8
1162,-74.1861,43.9719,6.9
1163,-73.7492,44.6389,6.9
1164,-73.5967,44.7053,6.9
1165,-76.6336,42.6028,13.8
1166,-73.763752,42.594196,22.0
1167,-74.860265,44.660338,6.9
1168,-74.741349,43.019113,6.9
1169,-75.3331,43.9275,4.16
1170,-75.9531,43.5317,6.9
1171,-75.813151,44.000122,6.9
1172,-74.753442,44.506474,6.9
1173,-75.059441,44.211407,6.9
1175,-74.9583,44.5839,6.9
1176,-75.6806,44.0381,6.9
1177,-79.346631,42.491467,22.0
1178,-75.200831,43.909714,6.9
1179,-75.49052,44.638365,6.9
1180,-75.277923,43.922831,6.9
1181,-75.288322,43.927536,6.9
1182,-74.5372,43.0092,6.9
1183,-74.9856,44.7989,6.9
1184,-74.849177,44.527491,6.9
1185,-75.0742,44.2217,6.9
1186,-73.9725,44.4372,6.9
1187,-76.418984,43.32411,4.16
1188,-78.3906,43.2358,4.16
1189,-76.420841,43.323441,6.9
1190,-74.9733,44.6192,6.9
1191,-75.6511,44.0217,6.9
1192,-75.4042,44.6172,4.16
1193,-76.4961,43.4436,6.9
1194,-75.3731,43.9247,6.9
1195,-74.9331,44.5306,6.9
1196,-78.691551,43.170948,6.9
1197,-74.764347,43.061017,6.9
1198,-73.508886,42.920374,6.9
1199,-75.7967,44.0117,6.9
1200,-75.970318,43.524103,6.9
1201,-74.306288,44.877326,4.16
1202,-76.4739,43.4003,6.9
1203,-75.1364,43.8719,6.9
1204,-76.41,43.5211,22.0
1205,-74.9975,44.8053,6.9
1206,-75.0042,44.7439,6.9
1207,-76.5319,43.4586,22.0
1208,-76.4153,43.3161,6.9
1209,-76.4172,43.3156,6.9
1210,-74.8258,44.63,6.9
1211,-74.566217,44.233419,6.9
1212,-75.147734,43.291861,6.9
1213,-74.8228,44.5178,6.9
1214,-74.9803,44.835,6.9
1215,-75.1961,44.2678,6.9
1216,-73.707983,42.78498,6.9
1217,-73.5989,42.8992,6.9
1218,-73.582107,43.096823,4.16
1219,-75.8942,43.9775,6.9
1220,-73.7094,43.2797,6.9
1221,-75.2433,43.9206,6.9
1222,-74.8831,44.5133,6.9
1223,-73.7556,43.2339,6.9
1224,-74.7614,44.4553,6.9
1225,-73.8853,43.2978,6.9
1226,-74.976473,44.642181,6.9
1227,-75.321877,43.927002,6.9
1228,-75.1567,43.2758,6.9
1229,-76.5056,43.4486,6.9
1230,-78.2394,43.3272,6.9
1231,-74.9997,44.7661,4.16
1232,-73.9689,41.2044,22.0
1233,-74.5106,41.8592,6.9
1234,-74.1653,41.1269,6.9
1235,-74.771383,41.537722,6.9
1236,-74.7578,41.4625,6.9
1237,-74.4186,41.4278,6.9
1238,-74.7828,41.5717,6.9
1239,-77.6098,43.1522,6.9
1240,-77.615,43.1611,6.9
1241,-77.6278,43.1803,6.9
1242,-78.0828,42.5042,4.16
1243,-73.5922,40.6561,6.9
1244,-73.5683,40.6447,6.9
1245,-72.3758,41.1055,6.9
1246,-79.2478,42.0933,6.9
1247,-73.72264,42.8056,6.9
1248,-73.84269,42.80746,6.9
1249,-74.4479,42.4423,22.0
1250,-79.021958,43.142973,13.8
1251,-79.0394,43.1427,22.0
1252,-74.7994,45.0038,22.0
1253,-73.640556,40.658333,6.9
1254,-75.874669,43.975801,6.9
1255,-82.5417,35.4731,22.0
1256,-79.8775,34.9833,6.9
1257,-82.710571,35.702527,6.9
1258,-79.0731,36.4833,22.0
1259,-80.06483,35.206741,6.9
1260,-83.0503,35.6946,13.8
1261,-78.97552,34.587538,13.8
1262,-81.0122,35.1897,22.0
1263,-81.8372,35.7428,6.9
1264,-80.3767,35.7133,22.0
1265,-81.7594,35.22,22.0
1266,-80.9588,35.4346,13.8
1267,-79.7208,36.4862,22.0
1268,-81.0894,35.7575,6.9
1269,-80.9658,35.5975,22.0
1270,-80.9867,35.3339,6.9
1271,-81.1922,35.8214,6.9
1272,-81.437773,35.774234,6.9
1273,-82.186369,35.334767,6.9
1274,-82.389371,35.245006,6.9
1275,-83.072007,35.242677,6.9
1276,-83.0983,35.2531,6.9
1277,-83.3708,35.2194,4.16
1278,-83.9258,35.0647,4.16
1279,-83.6762,35.2715,6.9
1280,-83.0028,35.2139,6.9
1281,-83.125398,35.233988,6.9
1282,-83.128111,35.247011,6.9
1283,-77.811543,36.499147,13.8
1284,-77.6722,36.4789,6.9
1285,-82.184005,35.42591,6.9
1286,-83.791438,35.019131,6.9
1287,-83.805,35.4507,13.8
1288,-84.177533,35.150864,13.8
1289,-75.534722,35.267222,6.9
1290,-100.8836,46.8669,13.8
1291,-98.662183,46.905665,6.9
1292,-97.403328,48.430028,6.9
1293,-101.4115,47.4945,22.0
1294,-101.321213,47.280769,22.0
1295,-101.213093,47.065854,22.0
1296,-80.6486,40.2522,22.0
1297,-84.2981,38.9917,4.16
1298,-84.3778,39.465,13.8
1299,-84.8036,39.1128,22.0
1300,-82.054619,41.504453,22.0
1301,-81.4425,41.6711,6.9
1302,-81.8811,40.1842,22.0
1303,-84.211084,39.727249,13.8
1304,-84.2921,39.6088,6.9
1305,-84.1739,39.7667,6.9
1306,-84.19097,40.27917,6.9
1307,-84.2047,39.603,13.8
1308,-80.74769,41.166928,6.9
1309,-80.6319,40.5317,22.0
1310,-82.264444,41.429444,22.0
1311,-82.1289,38.9144,22.0
1312,-83.4378,41.6917,13.8
1313,-84.334622,41.305203,13.8
1314,-84.4283,41.5014,6.9
1315,-84.5503,39.9861,4.16
1316,-84.543148,41.471822,6.9
1317,-81.58796,41.556867,6.9
1318,-81.7145,41.474,6.9
1319,-81.46815,40.520066,6.9
1320,-84.5543,39.4098,13.8
1321,-84.210925,39.432181,6.9
1322,-82.2194,41.2836,6.9
1323,-81.765764,40.850964,6.9
1324,-81.254,41.7265,6.9
1325,-84.237258,40.133848,6.9
1326,-84.3889,40.5458,6.9
1327,-82.6567,40.88,6.9
1328,-81.115503,39.756982,6.9
1329,-97.17969,35.50866,22.0
1330,-95.28732,35.76135,22.0
1331,-97.67498,35.46988,13.8
1332,-96.7258,34.96645,22.0
1333,-95.7008,36.4317,22.0
1334,-98.3524,35.1009,22.0
1335,-95.990974,36.116492,13.8
1336,-96.1352,35.3233,13.8
1337,-96.775683,35.982597,6.9
1338,-95.1822,36.2317,13.8
1339,-95.041389,36.4675,13.8
1340,-95.103558,36.264685,13.8
1341,-96.2517,36.1508,6.9
1342,-94.7755,35.34447,13.8
1343,-97.9277,35.8575,6.9
1344,-95.1708,35.5531,6.9
1345,-99.5022,34.8836,6.9
1347,-97.0681,36.1438,6.9
1348,-95.2269,35.8693,6.9
1349,-95.0511,35.595,6.9
1350,-98.23,35.0847,13.8
1351,-99.22543,36.43725,13.8
1353,-116.835042,44.971643,13.8
1354,-122.337924,43.251244,6.9
1355,-122.409807,43.266894,6.9
1356,-122.757062,42.514575,6.9
1357,-121.795496,42.224847,6.9
1358,-122.448978,43.274221,6.9
1359,-122.0703,42.093611,6.9
1360,-122.2494,43.3558,6.9
1361,-122.515122,42.730717,6.9
1362,-122.513974,42.731237,6.9
1364,-122.515079,42.733073,4.16
1365,-122.4728,43.2939,6.9
1366,-122.5014,43.3061,6.9
1367,-122.447498,43.272729,6.9
1369,-122.32009,45.268045,6.9
1370,-122.27995,45.243287,6.9
1371,-121.231379,44.694374,13.8
1372,-122.350023,45.299991,6.9
1373,-121.277334,44.605837,13.8
1374,-122.618954,45.354004,6.9
1376,-122.6892,44.1011,6.9
1377,-122.835046,44.069636,6.9
1378,-122.2832,44.7514,6.9
1379,-121.941009,45.6441,22.0
1380,-122.2439,44.1307,6.9
1381,-122.2511,44.7224,13.8
1382,-122.8055,43.9242,6.9
1383,-122.5494,44.4494,6.9
1384,-122.4238,43.7107,6.9
1385,-120.69408,45.71644,22.0
1386,-122.7531,43.9153,13.8
1387,-119.2988,45.9402,22.0
1388,-80.043761,40.464851,13.8
1389,-76.988454,39.908732,6.9
1390,-77.1648,39.8662,6.9
1391,-77.172292,40.122941,6.9
1392,-77.3508,39.8442,6.9
1393,-75.079398,40.910205,13.8
1394,-75.058242,41.061194,6.9
1395,-75.9081,40.3056,6.9
1396,-76.635341,39.760634,6.9
1397,-76.71195,40.113625,6.9
1398,-79.0611,40.3842,22.0
1400,-79.196107,40.512825,22.0
1401,-79.433501,41.192088,6.9
1402,-79.03366,40.40625,22.0
1403,-78.366228,41.06755,22.0
1404,-79.188668,41.835947,6.9
1405,-79.3411,40.6604,22.0
1406,-80.369007,40.937939,13.8
1407,-75.45599,40.608388,6.9
1408,-76.6962,40.096111,22.0
1409,-76.219639,40.689064,6.9
1410,-76.857897,40.257865,6.9
1411,-76.0284,40.9353,6.9
1412,-76.331772,39.827198,13.8
1413,-75.816439,41.282405,6.9
1414,-77.4709,41.1189,6.9
1415,-75.105416,40.797762,22.0
1416,-76.6672,41.0714,22.0
1417,-76.825,40.8361,6.9
1418,-75.130895,41.467858,6.9
1419,-76.94579,40.1908,6.9
1420,-77.00755,41.2361,6.9
1421,-75.3837,39.8301,6.9
1422,-75.125203,39.968021,6.9
1423,-75.323,39.858,22.0
1424,-74.789976,40.176486,6.9
1425,-75.6193,40.2352,6.9
1426,-76.2993,39.8076,22.0
1427,-76.268742,39.758936,22.0
1428,-75.075247,39.984469,6.9
1429,-75.1883,39.9419,6.9
1430,-75.135,39.9144,6.9
1431,-76.39,39.9244,13.8
1432,-76.07,41.200556,13.8
1433,-71.4042,41.8167,13.8
1434,-80.1657,34.4185,22.0
1435,-80.1589,34.4017,22.0
1436,-82.199339,34.455514,4.16
1437,-81.902452,34.169733,6.9
1438,-80.8756,34.5414,6.9
1439,-80.8914,34.5583,6.9
1440,-80.8928,34.6,6.9
1441,-81.5975,35.1381,6.9
1442,-80.8917,34.5592,6.9
1444,-82.9147,34.9594,22.0
1445,-82.435,34.6022,22.0
1446,-82.8986,34.7939,22.0
1447,-82.483959,34.852224,6.9
1448,-80.7021,34.3355,6.9
1449,-81.0078,35.0218,6.9
1450,-81.4936,35.0314,6.9
1451,-81.4561,34.7792,6.9
1452,-81.04067,33.980254,6.9
1453,-81.0494,33.9972,6.9
1454,-79.9634,32.8265,13.8
1455,-81.073866,32.298805,6.9
1456,-81.2172,34.0556,13.8
1457,-81.4486,34.6642,6.9
1458,-81.330852,34.26132,6.9
1459,-81.3308,34.2642,6.9
1460,-81.2172,34.0533,13.8
1461,-81.9111,33.435,22.0
1462,-80.6228,33.8264,22.0
1463,-79.9297,33.0158,22.0
1464,-82.6097,34.2572,6.9
1465,-80.698754,32.208871,6.9
1466,-79.990909,33.244404,13.8
1467,-78.924146,33.708283,6.9
1468,-80.163986,33.453759,6.9
1469,-82.1961,33.6602,13.8
1470,-103.260959,44.087235,6.9
1471,-98.49396,45.429884,6.9
1474,-98.17223,44.369507,6.9
1477,-100.3866,44.4504,22.0
1478,-98.5539,43.0653,13.8
1480,-90.14868,35.074087,22.0
1481,-84.295601,35.167712,6.9
1482,-82.4381,36.4403,13.8
1483,-84.1567,36.0211,22.0
1484,-83.49768,36.168176,13.8
1485,-85.229467,35.101791,13.8
1486,-87.6539,36.3903,22.0
1487,-83.5393,35.9623,13.8
1488,-82.5086,36.4982,6.9
1489,-84.2431,35.7917,13.8
1490,-86.4006,36.3156,22.0
1491,-85.634063,35.806732,6.9
1492,-82.9639,36.3767,22.0
1493,-87.9861,36.0278,22.0
1494,-84.5194,35.8992,22.0
1495,-84.3003,35.8853,6.9
1496,-85.6218,35.0017,13.8
1497,-84.0914,36.2242,13.8
1498,-84.6478,35.0947,6.9
1499,-84.49115,35.082271,6.9
1500,-84.4833,35.075,6.9
1501,-88.2494,35.0683,13.8
1502,-82.090213,36.523174,6.9
1503,-86.2783,35.1967,6.9
1504,-82.1264,36.3413,6.9
1505,-84.785527,35.619673,13.8
1506,-82.126389,36.341667,6.9
1507,-85.94416,36.289539,13.8
1508,-85.4517,36.5378,6.9
1509,-86.6556,36.2972,13.8
1510,-86.6186,36.1564,6.9
1511,-100.552234,28.829535,6.9
1512,-99.5089,27.5667,13.8
1513,-97.419203,27.819412,22.0
1514,-97.01,28.7883,13.8
1515,-96.5458,32.8358,22.0
1516,-96.9358,32.7231,22.0
1517,-106.431777,31.983587,22.0
1518,-95.5214,30.4356,22.0
1519,-93.878,30.0242,22.0
1520,-94.9256,29.75,22.0
1521,-95.219429,29.822201,22.0
1522,-95.059827,29.726775,22.0
1523,-95.5306,29.9417,22.0
1524,-95.6311,29.4828,22.0
1525,-94.6415,32.3766,13.8
1526,-94.7226,32.9215,6.9
1527,-94.547986,32.848163,22.0
1528,-101.7392,33.5239,22.0
1529,-101.746423,35.283357,13.8
1530,-102.4114,34.1661,13.8
1531,-98.6117,33.1344,22.0
1532,-97.2192,32.7283,22.0
1533,-100.9156,32.3358,13.8
1534,-102.9633,31.5839,13.8
1535,-94.989834,31.93985,22.0
1536,-96.101277,32.124519,13.8
1537,-97.6128,30.3033,22.0
1538,-97.5214,25.9131,13.8
1539,-96.372316,30.64741,6.9
1540,-96.452481,33.068055,13.8
1541,-98.040734,29.593951,6.9
1542,-98.045934,29.640187,6.9
1544,-97.4919,29.4681,6.9
1545,-97.932106,29.537565,6.9
1546,-97.999587,29.548136,6.9
1547,-97.784408,30.293424,6.9
1548,-98.4176,30.7507,6.9
1549,-98.3384,30.556,6.9
1550,-98.385422,30.731599,6.9
1551,-98.257593,30.555288,6.9
1552,-97.9073,30.3899,13.8
1553,-97.2708,30.1456,22.0
1554,-101.7906,33.5211,13.8
1555,-101.8408,33.6039,6.9
1556,-98.5761,29.3525,13.8
1557,-98.3242,29.308056,22.0
1558,-98.3825,29.2567,22.0
1560,-99.0919,28.9275,13.8
1561,-97.135,28.8947,13.8
1563,-112.052114,41.834702,6.9
1564,-111.9289,40.7686,13.8
1565,-111.78208,40.619173,4.16
1566,-111.654691,40.315796,6.9
1567,-111.946478,41.243643,6.9
1568,-111.502911,40.544942,4.16
1569,-111.7533,40.6236,4.16
1570,-111.884948,41.137621,6.9
1571,-111.885332,40.886867,6.9
1572,-111.99345,41.501619,4.16
1573,-111.746023,41.746364,4.16
1574,-111.621491,39.255911,4.16
1576,-111.604846,40.080042,6.9
1577,-111.831441,41.136547,6.9
1579,-111.4383,37.9858,6.9
1581,-72.4203,43.4011,6.9
1583,-72.598242,43.381225,4.16
1584,-73.12,44.6356,6.9
1585,-72.9961,44.6534,6.9
1586,-72.9758,43.6368,6.9
1587,-73.1768,44.0249,6.9
1588,-73.113364,44.641433,6.9
1589,-73.1625,44.6381,6.9
1590,-72.955,43.694,6.9
1591,-72.9923,43.603,6.9
1594,-73.2158,44.0661,6.9
1595,-72.179968,44.937579,6.9
1596,-72.6027,44.251,6.9
1597,-73.1703,44.4906,6.9
1598,-73.1164,44.4821,6.9
1600,-72.6824,44.292391,6.9
1602,-72.4464,43.1375,6.9
1603,-72.9144,42.7936,6.9
1605,-72.055357,44.887379,4.16
1606,-73.2239,44.4814,6.9
1607,-71.998921,44.500222,4.16
1610,-80.938714,36.808229,6.9
1611,-80.9333,36.7858,6.9
1612,-80.5847,37.075,6.9
1613,-82.1997,36.9333,13.8
1614,-79.4025,37.0933,6.9
1615,-79.8756,37.2544,4.16
1616,-79.1856,37.4639,6.9
1617,-79.5356,37.0413,22.0
1618,-75.9682,37.2717,6.9
1619,-75.7031,37.7061,6.9
1620,-78.498888,38.676667,4.16
1621,-78.593611,38.571389,4.16
1622,-78.2878,37.7089,13.8
1623,-77.3833,37.3822,22.0
1624,-79.380823,37.592887,6.9
1625,-79.892,37.777,6.9
1626,-76.711,37.95,6.9
1627,-76.3019,36.7711,6.9
1628,-77.2806,38.5367,22.0
1629,-76.6986,37.1661,22.0
1630,-76.4611,37.2144,22.0
1631,-79.3715,37.5736,6.9
1632,-80.447897,36.666866,6.9
1633,-79.883588,36.664145,4.16
1634,-80.572726,37.078366,4.16
1635,-78.3005,36.59943,13.8
1636,-80.0281,36.7803,6.9
1637,-122.859764,46.755938,22.0
1638,-122.554444,45.9567,13.8
1639,-122.201667,46.060833,13.8
1640,-122.335467,45.96277,13.8
1642,-122.174921,46.990967,6.9
1643,-121.7407,48.5478,13.8
1644,-121.83702,47.54011,6.9
1645,-121.6907,48.649,13.8
1646,-117.916667,47.821667,6.9
1647,-117.836111,47.834444,6.9
1648,-118.0603,48.5953,4.16
1649,-117.537222,47.769722,6.9
1650,-122.635795,46.974912,6.9
1651,-120.295278,47.533611,22.0
1653,-119.908,46.6451,22.0
1654,-119.9703,46.8731,22.0
1655,-117.418337,48.780856,6.9
1656,-121.1346,45.614,22.0
1657,-122.3102,46.8016,6.9
1658,-123.2252,47.4181,6.9
1659,-123.1603,47.3698,6.9
1660,-122.3196,46.8328,6.9
1661,-122.5885,46.5035,13.8
1662,-122.4247,46.5347,13.8
1663,-119.6404,47.9951,22.0
1664,-118.879838,46.249801,22.0
1665,-118.0273,46.5838,22.0
1666,-118.5397,46.5635,22.0
1667,-121.569444,46.595833,6.9
1668,-81.8233,38.4731,22.0
1669,-79.9275,39.710833,22.0
1670,-80.3325,39.384167,22.0
1671,-80.8153,39.8297,22.0
1672,-79.2636,39.2008,22.0
1673,-89.7808,44.4306,6.9
1674,-89.6511,44.6647,6.9
1675,-89.585,44.5153,6.9
1676,-89.825,44.3939,6.9
1677,-89.5756,44.4889,6.9
1678,-91.785532,46.23669,6.9
1679,-90.9017,46.587222,4.16
1680,-91.0469,45.491667,6.9
1681,-91.083611,45.464444,4.16
1683,-90.903889,46.498333,4.16
1684,-89.4603,43.0147,6.9
1685,-89.3744,43.0789,13.8
1686,-89.3128,43.1133,6.9
1689,-91.3889,44.9308,6.9
1690,-91.511111,44.828056,6.9
1691,-91.2597,43.8292,13.8
1692,-91.127222,45.223611,6.9
1693,-91.274,45.051,6.9
1695,-92.6469,45.41167,6.9
1697,-91.515833,44.885416,13.8
1698,-91.3406,44.9378,6.9
1700,-92.3725,46.0,4.16
1701,-92.465063,45.654835,6.9
1703,-87.8689,43.3842,22.0
1704,-87.8294,42.8457,22.0
1705,-87.9233,43.0303,13.8
1706,-88.40956,44.25393,6.9
1707,-88.1475,44.8764,4.16
1709,-87.5369,44.2806,22.0
1710,-87.705863,43.715142,22.0
1711,-89.780764,43.625845,6.9
1713,-89.025915,42.583094,13.8
1714,-89.110833,42.8347,6.9
1716,-88.2306,45.3569,6.9
1717,-89.7917,45.3019,6.9
1718,-89.4806,45.5711,4.16
1719,-88.1997,45.2794,4.16
1720,-88.1603,45.2875,4.16
1721,-89.685,45.1786,4.16
1722,-87.7586,45.1136,4.16
1723,-88.0086,44.54,13.8
1724,-88.0678,45.2333,4.16
1725,-89.7306,45.4411,6.9
1726,-87.6881,45.0869,13.8
1727,-89.6367,44.9575,6.9
1728,-89.6553,44.8606,22.0
1730,-90.0217,44.0572,6.9
1732,-91.840382,45.40193,6.9
1737,-88.265445,44.276199,6.9
1738,-88.25558,44.279897,6.9
1739,-88.2678,44.2772,6.9
1740,-88.3147,44.3164,6.9
1742,-87.6558,44.082,13.8
1745,-91.047211,45.491826,6.9
1746,-91.2325,43.5589,13.8
1747,-88.1586,44.8747,4.16
1749,-105.7769,42.8378,22.0
1750,-110.5983,41.7581,22.0
1751,-106.795901,42.4766,6.9
1752,-104.955526,42.467254,6.9
1753,-104.760634,42.289868,6.9
1754,-106.880543,42.174301,6.9
1755,-106.908483,42.156127,6.9
1756,-109.181228,44.502897,6.9
1757,-110.063973,42.027013,6.9
1758,-96.1264,33.1707,13.8
1759,-88.300548,44.273511,6.9
1760,-111.395971,44.418293,6.9
1761,-122.083188,45.481708,6.9
1762,-122.151257,45.448977,6.9
1763,-111.8433,41.725833,6.9
1764,-120.9044,37.4903,6.9
1765,-76.07,38.795,6.9
1766,-82.8594,38.6472,6.9
1767,-111.433937,40.964828,6.9
1768,-97.1061,33.1975,13.8
1769,-90.471581,29.995267,22.0
1770,-91.912647,44.303583,13.8
1771,-98.3705,30.558,22.0
1772,-97.3117,27.6064,22.0
1773,-95.9567,35.9978,22.0
1774,-111.3886,36.9047,22.0
1775,-74.9654,39.3757,13.8
1776,-86.565206,41.975604,22.0
1777,-85.1116,31.2231,22.0
1778,-87.0597,33.6319,22.0
1779,-81.294444,39.366667,22.0
1780,-81.9081,38.9153,6.9
1781,-112.8617,33.3881,22.0
1782,-92.1406,34.4228,22.0
1783,-76.4417,38.4344,22.0
1784,-72.9303,42.7297,6.9
1785,-118.3147,34.1764,6.9
1786,-78.0114,33.9597,22.0
1787,-78.9556,35.6334,22.0
1788,-89.9841,40.4663,13.8
1789,-88.2781,38.9361,22.0
1790,-84.8514,38.9036,22.0
1791,-84.2289,38.8675,22.0
1792,-81.1439,41.8006,22.0
1793,-107.5912,40.4627,22.0
1794,-88.2286,41.2435,22.0
1795,-89.2819,42.0742,22.0
1796,-88.669066,41.245498,22.0
1797,-101.157058,47.377743,22.0
1798,-82.495,42.7756,22.0
1799,-82.6964,43.1056,22.0
1800,-81.0694,35.0514,22.0
1801,-80.9486,35.4331,22.0
1802,-80.4336,40.6219,22.0
1803,-83.8181,38.7,22.0
1804,-82.3456,27.6058,22.0
1805,-80.5628,27.0536,22.0
1806,-80.246389,27.348611,22.0
1807,-81.332329,28.903863,22.0
1808,-72.707274,42.573084,6.9
1810,-82.3447,31.9342,22.0
1811,-85.032329,33.41342,22.0
1812,-91.3692,30.7261,22.0
1814,-92.4908,44.0322,6.9
1815,-116.1714,33.6758,6.9
1816,-89.394,31.2186,13.8
1817,-92.4205,42.4407,13.8
1818,-94.6975,39.1681,13.8
1819,-94.98,39.4472,22.0
1820,-96.117231,39.286453,22.0
1821,-85.4117,38.5847,22.0
1822,-91.0478,32.0081,22.0
1823,-88.5553,30.5322,22.0
1824,-94.2982,38.8615,13.8
1825,-106.614,45.8831,22.0
1826,-101.1408,41.0808,22.0
1827,-72.5106,42.1978,13.8
1828,-78.604722,43.358889,22.0
1829,-72.7335,42.5995,6.9
1830,-87.0261,41.2164,22.0
1831,-91.157427,45.164024,6.9
1832,-83.1574,33.3498,13.8
1833,-111.1262,32.401,6.9
1834,-104.15665,47.6785,6.9
1835,-93.8931,45.3808,22.0
1836,-96.990494,42.897663,13.8
1837,-80.4159,40.6348,22.0
1838,-97.05279,36.45307,22.0
1839,-95.7764,40.6214,22.0
